frame,label,score,x1,y1,x2,y2,cx,cy,patch
1221,RED,56.080562591552734,448,64,512,128,480,96,64
1221,GREEN,21.14911651611328,656,176,720,240,688,208,64
1221,GREEN,15.547606468200684,688,432,752,496,720,464,64
1221,BLUE,58.322601318359375,656,272,720,336,688,304,64
1222,RED,75.08148956298828,656,224,720,288,688,256,64
1222,RED,55.918697357177734,448,64,512,128,480,96,64
1222,GREEN,20.428607940673828,656,176,720,240,688,208,64
1222,GREEN,16.063962936401367,688,432,752,496,720,464,64
1222,BLUE,56.50062942504883,640,272,704,336,672,304,64
1223,RED,75.00785827636719,656,224,720,288,688,256,64
1223,RED,56.04154968261719,448,64,512,128,480,96,64
1223,GREEN,20.8137149810791,656,176,720,240,688,208,64
1223,GREEN,16.97245979309082,688,432,752,496,720,464,64
1223,BLUE,55.554439544677734,640,272,704,336,672,304,64
1224,RED,75.1017074584961,656,224,720,288,688,256,64
1224,RED,55.82011413574219,448,64,512,128,480,96,64
1224,GREEN,20.694429397583008,656,176,720,240,688,208,64
1224,GREEN,18.136960983276367,672,432,736,496,704,464,64
1224,BLUE,52.725189208984375,640,272,704,336,672,304,64
1225,RED,75.4806137084961,656,224,720,288,688,256,64
1225,RED,55.97572708129883,448,64,512,128,480,96,64
1225,GREEN,21.056440353393555,656,176,720,240,688,208,64
1225,GREEN,20.500486373901367,672,432,736,496,704,464,64
1225,BLUE,48.59223175048828,640,272,704,336,672,304,64
1226,RED,75.423095703125,656,224,720,288,688,256,64
1226,RED,55.998287200927734,464,80,528,144,496,112,64
1226,GREEN,24.410837173461914,656,416,720,480,688,448,64
1226,GREEN,20.575580596923828,656,176,720,240,688,208,64
1226,BLUE,42.18422317504883,640,256,704,320,672,288,64
1227,RED,75.68553924560547,656,224,720,288,688,256,64
1227,RED,56.39994812011719,464,80,528,144,496,112,64
1227,GREEN,25.86850357055664,656,416,720,480,688,448,64
1227,GREEN,20.942476272583008,656,176,720,240,688,208,64
1227,BLUE,31.924020767211914,640,256,704,320,672,288,64
1228,RED,75.94965362548828,656,224,720,288,688,256,64
1228,RED,56.02738571166992,464,80,528,144,496,112,64
1228,GREEN,26.811668395996094,656,400,720,464,688,432,64
1228,GREEN,20.747652053833008,656,176,720,240,688,208,64
1228,BLUE,23.382564544677734,640,256,704,320,672,288,64
1229,RED,73.6358871459961,656,224,720,288,688,256,64
1229,RED,56.25834655761719,448,64,512,128,480,96,64
1229,GREEN,28.84042739868164,656,400,720,464,688,432,64
1229,GREEN,21.133150100708008,656,176,720,240,688,208,64
1229,BLUE,16.085153579711914,640,240,704,304,672,272,64
1230,RED,71.0445785522461,640,224,704,288,672,256,64
1230,RED,55.97895050048828,448,64,512,128,480,96,64
1230,GREEN,32.73154067993164,656,384,720,448,688,416,64
1230,GREEN,20.690425872802734,656,176,720,240,688,208,64
1230,BLUE,6.872459888458252,640,224,704,288,672,256,64
1231,RED,74.48641967773438,672,320,736,384,704,352,64
1231,RED,65.6158676147461,640,224,704,288,672,256,64
1231,GREEN,36.38969421386719,656,384,720,448,688,416,64
1231,GREEN,21.233539581298828,656,176,720,240,688,208,64
1231,BLUE,0.08173816651105881,816,288,880,352,848,320,64
1232,RED,85.9314956665039,672,320,736,384,704,352,64
1232,RED,56.39374542236328,448,64,512,128,480,96,64
1232,GREEN,37.19682312011719,656,384,720,448,688,416,64
1232,GREEN,20.73578643798828,656,176,720,240,688,208,64
1232,BLUE,0.1633298099040985,816,96,880,160,848,128,64
1233,RED,108.4638671875,672,320,736,384,704,352,64
1233,RED,56.869380950927734,448,64,512,128,480,96,64
1233,GREEN,40.97031021118164,656,384,720,448,688,416,64
1233,GREEN,20.082759857177734,656,176,720,240,688,208,64
1233,BLUE,0.16572245955467224,816,128,880,192,848,160,64
1234,RED,120.000244140625,672,320,736,384,704,352,64
1234,RED,56.71513366699219,448,64,512,128,480,96,64
1234,GREEN,40.40678405761719,656,384,720,448,688,416,64
1234,GREEN,15.960883140563965,656,176,720,240,688,208,64
1234,BLUE,0.7920897006988525,672,272,736,336,704,304,64
1235,RED,119.12030792236328,656,320,720,384,688,352,64
1235,RED,56.71327590942383,448,64,512,128,480,96,64
1235,GREEN,40.77714538574219,656,384,720,448,688,416,64
1235,GREEN,11.545894622802734,656,176,720,240,688,208,64
1235,BLUE,16.496726989746094,672,272,736,336,704,304,64
1236,RED,118.192138671875,656,320,720,384,688,352,64
1236,RED,56.701751708984375,448,64,512,128,480,96,64
1236,GREEN,38.85258483886719,656,384,720,448,688,416,64
1236,GREEN,7.103854179382324,656,160,720,224,688,192,64
1236,BLUE,40.62070083618164,656,288,720,352,688,320,64
1237,RED,118.79486846923828,656,320,720,384,688,352,64
1237,RED,57.008296966552734,448,64,512,128,480,96,64
1237,GREEN,39.283294677734375,656,384,720,448,688,416,64
1237,GREEN,4.604539394378662,656,160,720,224,688,192,64
1237,BLUE,54.46664810180664,656,272,720,336,688,304,64
1238,RED,118.52519226074219,656,320,720,384,688,352,64
1238,RED,56.78998565673828,448,64,512,128,480,96,64
1238,GREEN,37.34706497192383,656,384,720,448,688,416,64
1238,GREEN,6.068700313568115,656,256,720,320,688,288,64
1238,BLUE,62.78163528442383,656,272,720,336,688,304,64
1239,RED,118.98617553710938,656,320,720,384,688,352,64
1239,RED,56.81171417236328,448,64,512,128,480,96,64
1239,GREEN,38.750823974609375,656,384,720,448,688,416,64
1239,GREEN,7.555809497833252,656,256,720,320,688,288,64
1239,BLUE,65.88719940185547,656,272,720,336,688,304,64
1240,RED,118.24838256835938,656,320,720,384,688,352,64
1240,RED,56.68305206298828,448,64,512,128,480,96,64
1240,GREEN,39.657806396484375,656,384,720,448,688,416,64
1240,GREEN,8.179198265075684,656,256,720,320,688,288,64
1240,BLUE,65.6424789428711,656,272,720,336,688,304,64
1241,RED,118.23529815673828,656,320,720,384,688,352,64
1241,RED,56.873626708984375,448,64,512,128,480,96,64
1241,GREEN,40.90473175048828,656,384,720,448,688,416,64
1241,GREEN,8.354246139526367,656,256,720,320,688,288,64
1241,BLUE,65.85385131835938,656,272,720,336,688,304,64
1242,RED,118.45487976074219,656,320,720,384,688,352,64
1242,RED,56.62055206298828,448,64,512,128,480,96,64
1242,GREEN,41.40175247192383,656,384,720,448,688,416,64
1242,GREEN,8.254247665405273,656,256,720,320,688,288,64
1242,BLUE,66.0733871459961,656,272,720,336,688,304,64
1243,RED,118.478271484375,656,320,720,384,688,352,64
1243,RED,56.738616943359375,448,64,512,128,480,96,64
1243,GREEN,42.08510208129883,656,384,720,448,688,416,64
1243,GREEN,8.599218368530273,656,256,720,320,688,288,64
1243,BLUE,66.39315795898438,656,272,720,336,688,304,64
1244,RED,117.94970703125,656,320,720,384,688,352,64
1244,RED,56.497650146484375,448,64,512,128,480,96,64
1244,GREEN,41.48842239379883,656,384,720,448,688,416,64
1244,GREEN,8.53779125213623,656,256,720,320,688,288,64
1244,BLUE,65.85692596435547,656,272,720,336,688,304,64
1245,RED,118.00629425048828,656,320,720,384,688,352,64
1245,RED,56.971675872802734,656,224,720,288,688,256,64
1245,GREEN,42.187496185302734,656,384,720,448,688,416,64
1245,GREEN,8.73183536529541,656,256,720,320,688,288,64
1245,BLUE,65.7967758178711,656,272,720,336,688,304,64
1246,RED,117.89569854736328,656,320,720,384,688,352,64
1246,RED,56.908592224121094,656,224,720,288,688,256,64
1246,GREEN,41.361907958984375,656,384,720,448,688,416,64
1246,GREEN,8.34492015838623,656,256,720,320,688,288,64
1246,BLUE,65.48021697998047,656,272,720,336,688,304,64
1247,RED,117.9444808959961,656,320,720,384,688,352,64
1247,RED,57.981834411621094,656,224,720,288,688,256,64
1247,GREEN,41.65253448486328,656,384,720,448,688,416,64
1247,GREEN,8.50175666809082,656,256,720,320,688,288,64
1247,BLUE,65.48442077636719,656,272,720,336,688,304,64
1248,RED,118.18461608886719,656,320,720,384,688,352,64
1248,RED,57.714256286621094,656,224,720,288,688,256,64
1248,GREEN,40.70610046386719,656,384,720,448,688,416,64
1248,GREEN,8.421238899230957,656,256,720,320,688,288,64
1248,BLUE,65.68256378173828,656,272,720,336,688,304,64
1249,RED,118.45683288574219,656,320,720,384,688,352,64
1249,RED,57.41586685180664,656,224,720,288,688,256,64
1249,GREEN,41.39813995361328,656,384,720,448,688,416,64
1249,GREEN,8.68666934967041,656,256,720,320,688,288,64
1249,BLUE,66.00419616699219,656,272,720,336,688,304,64
1250,RED,118.4408187866211,656,320,720,384,688,352,64
1250,RED,57.925926208496094,656,224,720,288,688,256,64
1250,GREEN,40.757564544677734,656,384,720,448,688,416,64
1250,GREEN,8.67934513092041,656,256,720,320,688,288,64
1250,BLUE,65.87020874023438,656,272,720,336,688,304,64
1251,RED,117.37885284423828,656,320,720,384,688,352,64
1251,RED,58.721580505371094,656,224,720,288,688,256,64
1251,GREEN,39.21952438354492,656,384,720,448,688,416,64
1251,GREEN,7.365575313568115,656,256,720,320,688,288,64
1251,BLUE,65.0128402709961,656,272,720,336,688,304,64
1252,RED,117.38788604736328,656,320,720,384,688,352,64
1252,RED,57.57211685180664,656,224,720,288,688,256,64
1252,GREEN,38.829830169677734,656,384,720,448,688,416,64
1252,GREEN,7.18779182434082,656,256,720,320,688,288,64
1252,BLUE,64.77631378173828,656,272,720,336,688,304,64
1253,RED,117.52587890625,656,320,720,384,688,352,64
1253,RED,57.72978210449219,656,224,720,288,688,256,64
1253,GREEN,39.55658721923828,656,384,720,448,688,416,64
1253,GREEN,7.365575313568115,656,256,720,320,688,288,64
1253,BLUE,64.98300170898438,656,272,720,336,688,304,64
1254,RED,117.0360336303711,656,320,720,384,688,352,64
1254,RED,56.227928161621094,656,224,720,288,688,256,64
1254,GREEN,38.87528991699219,656,384,720,448,688,416,64
1254,GREEN,7.335545539855957,656,256,720,320,688,288,64
1254,BLUE,64.97069549560547,656,272,720,336,688,304,64
1255,RED,117.19784545898438,656,320,720,384,688,352,64
1255,RED,56.631832122802734,656,224,720,288,688,256,64
1255,GREEN,39.368892669677734,656,384,720,448,688,416,64
1255,GREEN,7.545994281768799,656,256,720,320,688,288,64
1255,BLUE,65.24921417236328,656,272,720,336,688,304,64
1256,RED,116.984619140625,656,320,720,384,688,352,64
1256,RED,55.81898880004883,464,80,528,144,496,112,64
1256,GREEN,39.18686294555664,656,384,720,448,688,416,64
1256,GREEN,7.295408248901367,656,256,720,320,688,288,64
1256,BLUE,64.9361801147461,656,272,720,336,688,304,64
1257,RED,117.34027862548828,656,320,720,384,688,352,64
1257,RED,56.37997817993164,448,64,512,128,480,96,64
1257,GREEN,39.92646026611328,656,384,720,448,688,416,64
1257,GREEN,7.585399150848389,656,256,720,320,688,288,64
1257,BLUE,64.97587585449219,656,272,720,336,688,304,64
1258,RED,117.02924346923828,656,320,720,384,688,352,64
1258,RED,56.49418640136719,448,64,512,128,480,96,64
1258,GREEN,38.75873565673828,656,384,720,448,688,416,64
1258,GREEN,7.247655391693115,656,256,720,320,688,288,64
1258,BLUE,64.77635955810547,656,272,720,336,688,304,64
1259,RED,117.138427734375,656,320,720,384,688,352,64
1259,RED,56.884273529052734,448,64,512,128,480,96,64
1259,GREEN,38.645015716552734,656,384,720,448,688,416,64
1259,GREEN,7.263914108276367,656,256,720,320,688,288,64
1259,BLUE,65.0030746459961,656,272,720,336,688,304,64
1260,RED,116.73212432861328,656,320,720,384,688,352,64
1260,RED,56.471771240234375,448,64,512,128,480,96,64
1260,GREEN,37.93095016479492,656,384,720,448,688,416,64
1260,GREEN,7.146580219268799,656,256,720,320,688,288,64
1260,BLUE,64.9793930053711,656,272,720,336,688,304,64
1261,RED,116.71928405761719,656,320,720,384,688,352,64
1261,RED,56.88505554199219,448,64,512,128,480,96,64
1261,GREEN,38.77948760986328,656,384,720,448,688,416,64
1261,GREEN,7.536034107208252,656,256,720,320,688,288,64
1261,BLUE,65.30023956298828,656,272,720,336,688,304,64
1262,RED,116.73828125,656,320,720,384,688,352,64
1262,RED,56.363128662109375,448,64,512,128,480,96,64
1262,GREEN,38.77680206298828,656,384,720,448,688,416,64
1262,GREEN,7.3474602699279785,656,256,720,320,688,288,64
1262,BLUE,65.06088256835938,656,272,720,336,688,304,64
1263,RED,116.81063842773438,656,320,720,384,688,352,64
1263,RED,56.84364700317383,464,80,528,144,496,112,64
1263,GREEN,39.875335693359375,656,384,720,448,688,416,64
1263,GREEN,7.536131381988525,656,256,720,320,688,288,64
1263,BLUE,65.08979034423828,656,272,720,336,688,304,64
1264,RED,116.50907897949219,656,320,720,384,688,352,64
1264,RED,57.49325942993164,656,208,720,272,688,240,64
1264,GREEN,39.19120407104492,656,384,720,448,688,416,64
1264,GREEN,7.153074741363525,656,256,720,320,688,288,64
1264,BLUE,64.80956268310547,656,272,720,336,688,304,64
1265,RED,116.5462875366211,656,320,720,384,688,352,64
1265,RED,61.37392044067383,656,208,720,272,688,240,64
1265,GREEN,41.43285369873047,656,384,720,448,688,416,64
1265,GREEN,7.264743804931641,656,256,720,320,688,288,64
1265,BLUE,64.84716033935547,656,272,720,336,688,304,64
1266,RED,116.66049194335938,656,320,720,384,688,352,64
1266,RED,63.031883239746094,656,208,720,272,688,240,64
1266,GREEN,42.03607940673828,656,384,720,448,688,416,64
1266,GREEN,7.068113803863525,656,256,720,320,688,288,64
1266,BLUE,64.8319320678711,656,272,720,336,688,304,64
1267,RED,116.47650909423828,656,320,720,384,688,352,64
1267,RED,68.4000473022461,656,208,720,272,688,240,64
1267,GREEN,44.392086029052734,656,384,720,448,688,416,64
1267,GREEN,7.000779151916504,656,256,720,320,688,288,64
1267,BLUE,65.0042953491211,656,272,720,336,688,304,64
1268,RED,116.27875518798828,656,320,720,384,688,352,64
1268,RED,75.82846069335938,656,208,720,272,688,240,64
1268,GREEN,44.57484817504883,656,384,720,448,688,416,64
1268,GREEN,6.82939338684082,656,256,720,320,688,288,64
1268,BLUE,64.6605453491211,656,272,720,336,688,304,64
1269,RED,116.60287475585938,656,320,720,384,688,352,64
1269,RED,82.67753601074219,656,208,720,272,688,240,64
1269,GREEN,44.98969268798828,656,384,720,448,688,416,64
1269,GREEN,7.198484897613525,656,256,720,320,688,288,64
1269,BLUE,64.90121459960938,656,272,720,336,688,304,64
1270,RED,116.4615707397461,656,320,720,384,688,352,64
1270,RED,79.62714385986328,656,208,720,272,688,240,64
1270,GREEN,45.89296340942383,656,384,720,448,688,416,64
1270,GREEN,11.30034065246582,656,208,720,272,688,240,64
1270,BLUE,64.88227081298828,656,272,720,336,688,304,64
1271,RED,116.6826171875,656,320,720,384,688,352,64
1271,RED,80.35946655273438,656,224,720,288,688,256,64
1271,GREEN,46.15917205810547,656,384,720,448,688,416,64
1271,GREEN,21.782419204711914,656,176,720,240,688,208,64
1271,BLUE,65.76239776611328,656,272,720,336,688,304,64
1272,RED,115.8661117553711,656,320,720,384,688,352,64
1272,RED,80.28437042236328,656,224,720,288,688,256,64
1272,GREEN,44.458248138427734,656,384,720,448,688,416,64
1272,GREEN,23.10858917236328,656,176,720,240,688,208,64
1272,BLUE,66.5680160522461,656,272,720,336,688,304,64
1273,RED,117.45819854736328,656,320,720,384,688,352,64
1273,RED,80.406494140625,656,224,720,288,688,256,64
1273,GREEN,45.56464385986328,656,384,720,448,688,416,64
1273,GREEN,25.40712547302246,656,176,720,240,688,208,64
1273,BLUE,68.08222198486328,656,272,720,336,688,304,64
1274,RED,118.6556625366211,656,320,720,384,688,352,64
1274,RED,80.7186508178711,656,224,720,288,688,256,64
1274,GREEN,44.479976654052734,656,384,720,448,688,416,64
1274,GREEN,25.33998680114746,656,176,720,240,688,208,64
1274,BLUE,68.86229705810547,656,272,720,336,688,304,64
1275,RED,118.13265991210938,656,320,720,384,688,352,64
1275,RED,81.39159393310547,656,224,720,288,688,256,64
1275,GREEN,42.073822021484375,656,384,720,448,688,416,64
1275,GREEN,25.895063400268555,656,176,720,240,688,208,64
1275,BLUE,70.0987777709961,656,272,720,336,688,304,64
1276,RED,118.3753890991211,656,320,720,384,688,352,64
1276,RED,81.2939453125,656,224,720,288,688,256,64
1276,GREEN,40.72411346435547,656,384,720,448,688,416,64
1276,GREEN,25.602388381958008,656,176,720,240,688,208,64
1276,BLUE,70.79413604736328,656,272,720,336,688,304,64
1277,RED,118.74374389648438,656,320,720,384,688,352,64
1277,RED,81.62602233886719,656,224,720,288,688,256,64
1277,GREEN,40.10082244873047,656,384,720,448,688,416,64
1277,GREEN,26.67572784423828,656,176,720,240,688,208,64
1277,BLUE,71.80570983886719,656,272,720,336,688,304,64
1278,RED,119.242431640625,656,320,720,384,688,352,64
1278,RED,81.97650909423828,656,224,720,288,688,256,64
1278,GREEN,40.21010208129883,656,384,720,448,688,416,64
1278,GREEN,26.699556350708008,656,176,720,240,688,208,64
1278,BLUE,73.01811218261719,656,272,720,336,688,304,64
1279,RED,120.33695983886719,656,320,720,384,688,352,64
1279,RED,82.64408874511719,656,224,720,288,688,256,64
1279,GREEN,42.03290557861328,656,384,720,448,688,416,64
1279,GREEN,27.807172775268555,656,176,720,240,688,208,64
1279,BLUE,74.632568359375,656,272,720,336,688,304,64
1280,RED,120.1817855834961,656,320,720,384,688,352,64
1280,RED,83.20663452148438,656,224,720,288,688,256,64
1280,GREEN,41.48060989379883,656,384,720,448,688,416,64
1280,GREEN,27.58393096923828,656,176,720,240,688,208,64
1280,BLUE,74.4736328125,656,272,720,336,688,304,64
1281,RED,120.66069030761719,656,320,720,384,688,352,64
1281,RED,84.02050018310547,656,224,720,288,688,256,64
1281,GREEN,42.15907669067383,656,384,720,448,688,416,64
1281,GREEN,28.190034866333008,656,176,720,240,688,208,64
1281,BLUE,74.7276840209961,656,272,720,336,688,304,64
1282,RED,120.49408721923828,656,320,720,384,688,352,64
1282,RED,83.91303253173828,656,224,720,288,688,256,64
1282,GREEN,41.20155715942383,656,384,720,448,688,416,64
1282,GREEN,27.796918869018555,656,176,720,240,688,208,64
1282,BLUE,74.7752914428711,656,272,720,336,688,304,64
1283,RED,120.48114776611328,672,320,736,384,704,352,64
1283,RED,83.98910522460938,656,224,720,288,688,256,64
1283,GREEN,41.931976318359375,656,384,720,448,688,416,64
1283,GREEN,28.501314163208008,656,176,720,240,688,208,64
1283,BLUE,75.31259155273438,656,272,720,336,688,304,64
1284,RED,120.5775375366211,672,320,736,384,704,352,64
1284,RED,83.54999542236328,656,224,720,288,688,256,64
1284,GREEN,41.893157958984375,656,384,720,448,688,416,64
1284,GREEN,27.650190353393555,656,176,720,240,688,208,64
1284,BLUE,75.27401733398438,656,272,720,336,688,304,64
1285,RED,121.297119140625,672,320,736,384,704,352,64
1285,RED,83.1632308959961,656,224,720,288,688,256,64
1285,GREEN,42.48500442504883,656,384,720,448,688,416,64
1285,GREEN,27.904586791992188,656,176,720,240,688,208,64
1285,BLUE,75.3346176147461,656,272,720,336,688,304,64
1286,RED,121.0234375,672,320,736,384,704,352,64
1286,RED,83.2887191772461,656,224,720,288,688,256,64
