frame,label,score,x1,y1,x2,y2,cx,cy,patch
99,RED,105.22119140625,336,176,400,240,368,208,64
99,GREEN,41.609466552734375,240,256,304,320,272,288,64
99,GREEN,41.553070068359375,336,272,400,336,368,304,64
99,BLUE,72.297607421875,368,112,432,176,400,144,64
100,RED,111.05917358398438,160,432,224,496,192,464,64
100,RED,105.0672378540039,336,176,400,240,368,208,64
100,GREEN,41.203609466552734,336,272,400,336,368,304,64
100,GREEN,40.54930877685547,240,256,304,320,272,288,64
100,BLUE,72.54891967773438,368,112,432,176,400,144,64
101,RED,111.06161499023438,160,432,224,496,192,464,64
101,RED,105.20878601074219,336,176,400,240,368,208,64
101,GREEN,42.00605010986328,336,272,400,336,368,304,64
101,GREEN,40.97157669067383,240,256,304,320,272,288,64
101,BLUE,72.85102081298828,368,112,432,176,400,144,64
102,RED,110.80551147460938,160,432,224,496,192,464,64
102,RED,105.39872741699219,336,176,400,240,368,208,64
102,GREEN,41.05287551879883,336,272,400,336,368,304,64
102,GREEN,40.51185989379883,240,256,304,320,272,288,64
102,BLUE,72.74447631835938,368,112,432,176,400,144,64
103,RED,111.16683959960938,160,432,224,496,192,464,64
103,RED,105.7201156616211,336,176,400,240,368,208,64
103,GREEN,41.600826263427734,336,272,400,336,368,304,64
103,GREEN,40.98466110229492,240,256,304,320,272,288,64
103,BLUE,72.92289733886719,368,112,432,176,400,144,64
104,RED,110.91718292236328,160,432,224,496,192,464,64
104,RED,105.25189971923828,336,176,400,240,368,208,64
104,GREEN,40.96449661254883,336,272,400,336,368,304,64
104,GREEN,40.55580520629883,240,256,304,320,272,288,64
104,BLUE,72.44686889648438,368,112,432,176,400,144,64
105,RED,110.94677734375,160,432,224,496,192,464,64
105,RED,105.3426742553711,336,160,400,224,368,192,64
105,GREEN,41.68544387817383,336,272,400,336,368,304,64
105,GREEN,41.30263137817383,240,256,304,320,272,288,64
105,BLUE,72.62382507324219,368,112,432,176,400,144,64
106,RED,110.65609741210938,160,432,224,496,192,464,64
106,RED,105.25067901611328,336,160,400,224,368,192,64
106,GREEN,41.32826614379883,336,272,400,336,368,304,64
106,GREEN,40.799652099609375,240,256,304,320,272,288,64
106,BLUE,72.7245101928711,368,112,432,176,400,144,64
107,RED,110.56210327148438,160,432,224,496,192,464,64
107,RED,105.59564971923828,336,160,400,224,368,192,64
107,GREEN,41.80609893798828,336,272,400,336,368,304,64
107,GREEN,41.33998489379883,240,256,304,320,272,288,64
107,BLUE,72.6371078491211,368,112,432,176,400,144,64
108,RED,110.6522445678711,160,432,224,496,192,464,64
108,RED,105.5735855102539,336,160,400,224,368,192,64
108,GREEN,41.12723922729492,336,272,400,336,368,304,64
108,GREEN,40.879390716552734,240,256,304,320,272,288,64
108,BLUE,72.26933288574219,368,112,432,176,400,144,64
109,RED,110.76557159423828,160,432,224,496,192,464,64
109,RED,105.34882354736328,336,176,400,240,368,208,64
109,GREEN,41.570308685302734,240,256,304,320,272,288,64
109,GREEN,41.436763763427734,336,272,400,336,368,304,64
109,BLUE,72.853271484375,368,112,432,176,400,144,64
110,RED,110.62934112548828,160,432,224,496,192,464,64
110,RED,105.04325866699219,336,160,400,224,368,192,64
110,GREEN,41.28763961791992,240,256,304,320,272,288,64
110,GREEN,40.86854934692383,336,272,400,336,368,304,64
110,BLUE,72.91903686523438,368,112,432,176,400,144,64
111,RED,111.02445983886719,160,432,224,496,192,464,64
111,RED,105.14228057861328,336,160,400,224,368,192,64
111,GREEN,41.633148193359375,240,256,304,320,272,288,64
111,GREEN,41.465084075927734,336,272,400,336,368,304,64
111,BLUE,72.84310913085938,368,112,432,176,400,144,64
112,RED,110.41342163085938,160,432,224,496,192,464,64
112,RED,105.470703125,336,176,400,240,368,208,64
112,GREEN,41.18715286254883,240,256,304,320,272,288,64
112,GREEN,41.10541534423828,336,272,400,336,368,304,64
112,BLUE,72.66874694824219,368,112,432,176,400,144,64
113,RED,110.4886703491211,160,432,224,496,192,464,64
113,RED,105.2030258178711,336,160,400,224,368,192,64
113,GREEN,41.324310302734375,240,256,304,320,272,288,64
113,GREEN,41.304927825927734,336,272,400,336,368,304,64
113,BLUE,73.2413558959961,368,112,432,176,400,144,64
114,RED,110.33139038085938,160,432,224,496,192,464,64
114,RED,104.8690414428711,336,160,400,224,368,192,64
114,GREEN,41.18300247192383,336,272,400,336,368,304,64
114,GREEN,40.942962646484375,240,256,304,320,272,288,64
114,BLUE,72.82318878173828,368,112,432,176,400,144,64
115,RED,110.7794418334961,160,432,224,496,192,464,64
115,RED,105.83837890625,336,160,400,224,368,192,64
115,GREEN,40.59755325317383,336,272,400,336,368,304,64
115,GREEN,40.59437942504883,240,256,304,320,272,288,64
115,BLUE,72.3453598022461,368,112,432,176,400,144,64
116,RED,110.661865234375,160,432,224,496,192,464,64
116,RED,105.468017578125,336,160,400,224,368,192,64
116,GREEN,40.081390380859375,240,256,304,320,272,288,64
116,GREEN,39.829586029052734,336,272,400,336,368,304,64
116,BLUE,72.600341796875,368,112,432,176,400,144,64
117,RED,110.75141143798828,160,432,224,496,192,464,64
117,RED,105.7059555053711,336,160,400,224,368,192,64
117,GREEN,40.899898529052734,240,256,304,320,272,288,64
117,GREEN,40.244964599609375,336,272,400,336,368,304,64
117,BLUE,72.7242660522461,368,112,432,176,400,144,64
118,RED,110.6874008178711,160,432,224,496,192,464,64
118,RED,105.34989929199219,336,160,400,224,368,192,64
118,GREEN,40.554195404052734,240,256,304,320,272,288,64
118,GREEN,39.82753372192383,336,272,400,336,368,304,64
118,BLUE,72.68793487548828,368,112,432,176,400,144,64
119,RED,110.517333984375,160,416,224,480,192,448,64
119,RED,105.05316925048828,336,160,400,224,368,192,64
119,GREEN,41.18397903442383,240,256,304,320,272,288,64
119,GREEN,40.65433883666992,336,272,400,336,368,304,64
119,BLUE,72.49955749511719,368,112,432,176,400,144,64
120,RED,110.5421371459961,160,432,224,496,192,464,64
120,RED,105.3094253540039,336,160,400,224,368,192,64
120,GREEN,40.38358688354492,240,256,304,320,272,288,64
120,GREEN,40.181732177734375,336,272,400,336,368,304,64
120,BLUE,72.417236328125,368,112,432,176,400,144,64
121,RED,110.873291015625,160,432,224,496,192,464,64
121,RED,105.13837432861328,336,160,400,224,368,192,64
121,GREEN,41.098873138427734,240,256,304,320,272,288,64
121,GREEN,40.135589599609375,336,272,400,336,368,304,64
121,BLUE,72.586669921875,368,112,432,176,400,144,64
122,RED,110.890869140625,160,432,224,496,192,464,64
122,RED,105.322998046875,336,160,400,224,368,192,64
122,GREEN,40.76703643798828,240,256,304,320,272,288,64
122,GREEN,39.84389114379883,336,272,400,336,368,304,64
122,BLUE,72.250732421875,368,112,432,176,400,144,64
123,RED,110.85771179199219,160,432,224,496,192,464,64
123,RED,105.49150085449219,336,160,400,224,368,192,64
123,GREEN,41.04145050048828,240,256,304,320,272,288,64
123,GREEN,40.46059036254883,336,272,400,336,368,304,64
123,BLUE,72.13729858398438,368,112,432,176,400,144,64
124,RED,110.8126449584961,160,432,224,496,192,464,64
124,RED,105.51020050048828,336,160,400,224,368,192,64
124,GREEN,40.39809036254883,240,256,304,320,272,288,64
124,GREEN,39.79022979736328,336,272,400,336,368,304,64
124,BLUE,72.2118148803711,368,112,432,176,400,144,64
125,RED,110.98163604736328,160,432,224,496,192,464,64
125,RED,105.455322265625,336,160,400,224,368,192,64
125,GREEN,40.935298919677734,240,256,304,320,272,288,64
125,GREEN,40.25682830810547,336,272,400,336,368,304,64
125,BLUE,72.45146179199219,368,112,432,176,400,144,64
126,RED,110.85897827148438,160,432,224,496,192,464,64
126,RED,105.1734390258789,336,160,400,224,368,192,64
126,GREEN,40.078704833984375,240,256,304,320,272,288,64
126,GREEN,39.61820602416992,336,272,400,336,368,304,64
126,BLUE,72.868896484375,368,112,432,176,400,144,64
127,RED,110.7042465209961,160,432,224,496,192,464,64
127,RED,105.22538757324219,336,160,400,224,368,192,64
127,GREEN,40.34364700317383,240,256,304,320,272,288,64
127,GREEN,39.971771240234375,336,272,400,336,368,304,64
127,BLUE,73.36552429199219,368,112,432,176,400,144,64
128,RED,110.52606964111328,160,432,224,496,192,464,64
128,RED,104.875732421875,336,160,400,224,368,192,64
128,GREEN,40.19813919067383,240,256,304,320,272,288,64
128,GREEN,39.475677490234375,336,272,400,336,368,304,64
128,BLUE,73.3697738647461,368,112,432,176,400,144,64
129,RED,110.4052734375,160,432,224,496,192,464,64
129,RED,104.90234375,336,160,400,224,368,192,64
129,GREEN,40.52118682861328,240,256,304,320,272,288,64
129,GREEN,39.89862823486328,336,272,400,336,368,304,64
129,BLUE,73.48529815673828,368,112,432,176,400,144,64
130,RED,110.38798522949219,160,432,224,496,192,464,64
130,RED,104.86869812011719,336,160,400,224,368,192,64
130,GREEN,40.11757278442383,240,256,304,320,272,288,64
130,GREEN,39.72269821166992,336,272,400,336,368,304,64
130,BLUE,73.43524932861328,368,112,432,176,400,144,64
131,RED,110.41791534423828,160,432,224,496,192,464,64
131,RED,104.80009460449219,336,160,400,224,368,192,64
131,GREEN,40.294185638427734,240,256,304,320,272,288,64
131,GREEN,40.21366500854492,336,272,400,336,368,304,64
131,BLUE,73.60087585449219,368,112,432,176,400,144,64
132,RED,110.723876953125,160,432,224,496,192,464,64
132,RED,104.545654296875,336,160,400,224,368,192,64
132,GREEN,40.24823760986328,240,256,304,320,272,288,64
132,GREEN,40.031490325927734,336,272,400,336,368,304,64
132,BLUE,73.2603988647461,368,112,432,176,400,144,64
133,RED,110.86190795898438,160,432,224,496,192,464,64
133,RED,104.77177429199219,336,160,400,224,368,192,64
133,GREEN,40.85390090942383,240,256,304,320,272,288,64
133,GREEN,40.782222747802734,336,272,400,336,368,304,64
133,BLUE,72.857666015625,368,112,432,176,400,144,64
134,RED,110.74960327148438,160,432,224,496,192,464,64
134,RED,104.636962890625,336,160,400,224,368,192,64
134,GREEN,40.56117630004883,336,272,400,336,368,304,64
134,GREEN,40.105953216552734,240,256,304,320,272,288,64
134,BLUE,72.89828491210938,368,112,432,176,400,144,64
135,RED,110.98310089111328,160,432,224,496,192,464,64
135,RED,104.64990234375,336,160,400,224,368,192,64
135,GREEN,40.704341888427734,336,272,400,336,368,304,64
135,GREEN,40.39838409423828,240,256,304,320,272,288,64
135,BLUE,73.31293487548828,368,112,432,176,400,144,64
136,RED,110.6029281616211,160,432,224,496,192,464,64
136,RED,104.5382308959961,336,160,400,224,368,192,64
136,GREEN,40.380611419677734,240,256,304,320,272,288,64
136,GREEN,40.266841888427734,336,272,400,336,368,304,64
136,BLUE,73.24359893798828,368,112,432,176,400,144,64
137,RED,110.53369140625,160,432,224,496,192,464,64
137,RED,104.95307159423828,336,160,400,224,368,192,64
137,GREEN,41.00394821166992,240,256,304,320,272,288,64
137,GREEN,40.76542282104492,336,272,400,336,368,304,64
137,BLUE,73.21884155273438,368,112,432,176,400,144,64
138,RED,110.545166015625,160,432,224,496,192,464,64
138,RED,104.55278015136719,336,160,400,224,368,192,64
138,GREEN,40.56132125854492,240,256,304,320,272,288,64
138,GREEN,40.39936065673828,336,272,400,336,368,304,64
138,BLUE,73.24198913574219,368,112,432,176,400,144,64
139,RED,110.65869140625,160,432,224,496,192,464,64
139,RED,104.52411651611328,336,160,400,224,368,192,64
139,GREEN,40.772796630859375,240,256,304,320,272,288,64
139,GREEN,40.50922393798828,336,272,400,336,368,304,64
139,BLUE,73.50580596923828,368,112,432,176,400,144,64
140,RED,110.9638671875,160,432,224,496,192,464,64
140,RED,104.6355972290039,336,160,400,224,368,192,64
140,GREEN,40.242279052734375,240,256,304,320,272,288,64
140,GREEN,39.89408493041992,336,272,400,336,368,304,64
140,BLUE,73.26425170898438,368,112,432,176,400,144,64
141,RED,111.330322265625,160,432,224,496,192,464,64
141,RED,105.214599609375,336,160,400,224,368,192,64
141,GREEN,41.019039154052734,240,256,304,320,272,288,64
141,GREEN,40.60624313354492,336,272,400,336,368,304,64
141,BLUE,73.206298828125,368,112,432,176,400,144,64
142,RED,111.23388671875,160,432,224,496,192,464,64
142,RED,105.6605453491211,336,160,400,224,368,192,64
142,GREEN,40.60780715942383,336,272,400,336,368,304,64
142,GREEN,40.534271240234375,240,256,304,320,272,288,64
142,BLUE,73.10429382324219,368,112,432,176,400,144,64
143,RED,111.01904296875,160,432,224,496,192,464,64
143,RED,105.8687515258789,336,160,400,224,368,192,64
143,GREEN,41.04164505004883,336,272,400,336,368,304,64
143,GREEN,40.86146926879883,240,256,304,320,272,288,64
143,BLUE,73.2562484741211,368,112,432,176,400,144,64
144,RED,110.722412109375,160,432,224,496,192,464,64
144,RED,105.8810043334961,336,160,400,224,368,192,64
144,GREEN,40.641109466552734,240,256,304,320,272,288,64
144,GREEN,40.57191848754883,336,272,400,336,368,304,64
144,BLUE,73.05624389648438,368,112,432,176,400,144,64
145,RED,111.06283569335938,160,432,224,496,192,464,64
145,RED,105.91142272949219,336,160,400,224,368,192,64
145,GREEN,40.999996185302734,240,256,304,320,272,288,64
145,GREEN,40.88578414916992,336,272,400,336,368,304,64
145,BLUE,73.08588409423828,368,112,432,176,400,144,64
146,RED,110.87240600585938,160,432,224,496,192,464,64
146,RED,105.3558120727539,336,160,400,224,368,192,64
146,GREEN,40.418697357177734,240,256,304,320,272,288,64
146,GREEN,40.36063766479492,336,272,400,336,368,304,64
146,BLUE,73.24359893798828,368,112,432,176,400,144,64
147,RED,110.8958969116211,160,432,224,496,192,464,64
147,RED,105.28070831298828,336,160,400,224,368,192,64
147,GREEN,41.07157516479492,336,272,400,336,368,304,64
147,GREEN,40.70253372192383,240,256,304,320,272,288,64
147,BLUE,73.52133178710938,368,112,432,176,400,144,64
148,RED,110.75360870361328,160,432,224,496,192,464,64
148,RED,105.2763671875,336,160,400,224,368,192,64
148,GREEN,40.572017669677734,336,272,400,336,368,304,64
148,GREEN,40.17890167236328,240,256,304,320,272,288,64
148,BLUE,73.33476257324219,368,112,432,176,400,144,64
149,RED,110.92548370361328,160,432,224,496,192,464,64
149,RED,105.58456420898438,336,160,400,224,368,192,64
149,GREEN,40.752925872802734,240,256,304,320,272,288,64
149,GREEN,40.629974365234375,336,272,400,336,368,304,64
149,BLUE,73.32221221923828,368,112,432,176,400,144,64
150,RED,110.99638366699219,160,432,224,496,192,464,64
150,RED,105.6778793334961,336,160,400,224,368,192,64
150,GREEN,40.15956497192383,240,256,304,320,272,288,64
150,GREEN,39.88007354736328,336,272,400,336,368,304,64
150,BLUE,73.30341339111328,368,112,432,176,400,144,64
151,RED,110.9828109741211,160,432,224,496,192,464,64
151,RED,105.69096374511719,336,176,400,240,368,208,64
151,GREEN,40.60370635986328,240,256,304,320,272,288,64
151,GREEN,40.46791458129883,336,272,400,336,368,304,64
151,BLUE,73.57646179199219,368,112,432,176,400,144,64
152,RED,110.908447265625,160,432,224,496,192,464,64
152,RED,105.65668487548828,336,176,400,240,368,208,64
152,GREEN,39.971038818359375,336,272,400,336,368,304,64
152,GREEN,39.94135284423828,240,256,304,320,272,288,64
152,BLUE,73.25556182861328,368,112,432,176,400,144,64
153,RED,111.00297546386719,160,432,224,496,192,464,64
153,RED,105.88300323486328,336,176,400,240,368,208,64
153,GREEN,40.65058135986328,240,256,304,320,272,288,64
153,GREEN,40.41840362548828,336,272,400,336,368,304,64
153,BLUE,72.94633483886719,368,112,432,176,400,144,64
154,RED,110.70126342773438,160,432,224,496,192,464,64
154,RED,105.69940948486328,336,176,400,240,368,208,64
154,GREEN,40.813961029052734,240,256,304,320,272,288,64
154,GREEN,40.273529052734375,336,272,400,336,368,304,64
154,BLUE,72.87850952148438,368,112,432,176,400,144,64
155,RED,110.55648803710938,160,432,224,496,192,464,64
155,RED,106.02533721923828,336,176,400,240,368,208,64
155,GREEN,40.76313018798828,240,256,304,320,272,288,64
155,GREEN,40.556243896484375,336,272,400,336,368,304,64
155,BLUE,72.87992858886719,368,112,432,176,400,144,64
156,RED,110.74789428710938,160,432,224,496,192,464,64
156,RED,106.3091812133789,336,176,400,240,368,208,64
156,GREEN,40.36185836791992,336,272,400,336,368,304,64
156,GREEN,40.085933685302734,240,256,304,320,272,288,64
156,BLUE,72.96405792236328,368,112,432,176,400,144,64
157,RED,110.53495788574219,160,432,224,496,192,464,64
157,RED,105.94413757324219,336,176,400,240,368,208,64
157,GREEN,40.92548370361328,240,256,304,320,272,288,64
157,GREEN,40.68056106567383,336,272,400,336,368,304,64
157,BLUE,73.15380859375,368,112,432,176,400,144,64
158,RED,110.49560546875,160,432,224,496,192,464,64
158,RED,106.00541687011719,336,176,400,240,368,208,64
158,GREEN,40.28310012817383,240,256,304,320,272,288,64
158,GREEN,40.027095794677734,336,272,400,336,368,304,64
158,BLUE,73.23515319824219,368,112,432,176,400,144,64
159,RED,110.3309555053711,160,432,224,496,192,464,64
159,RED,105.52519226074219,336,160,400,224,368,192,64
159,GREEN,39.887298583984375,240,256,304,320,272,288,64
159,GREEN,39.68715286254883,336,272,400,336,368,304,64
159,BLUE,73.7723159790039,368,112,432,176,400,144,64
160,RED,110.38031768798828,160,432,224,496,192,464,64
160,RED,105.84442901611328,336,176,400,240,368,208,64
160,GREEN,39.65155792236328,336,272,400,336,368,304,64
160,GREEN,39.57738494873047,240,256,304,320,272,288,64
160,BLUE,73.56718444824219,368,112,432,176,400,144,64
161,RED,110.5272445678711,160,432,224,496,192,464,64
161,RED,105.09174346923828,336,160,400,224,368,192,64
161,GREEN,40.121185302734375,336,272,400,336,368,304,64
161,GREEN,40.001068115234375,240,256,304,320,272,288,64
161,BLUE,73.51215362548828,368,112,432,176,400,144,64
162,RED,110.391357421875,160,432,224,496,192,464,64
162,RED,105.20121765136719,336,160,400,224,368,192,64
162,GREEN,39.924896240234375,336,272,400,336,368,304,64
162,GREEN,39.77519226074219,240,256,304,320,272,288,64
162,BLUE,73.508544921875,368,112,432,176,400,144,64
163,RED,110.5365219116211,160,432,224,496,192,464,64
163,RED,105.57318878173828,336,176,400,240,368,208,64
163,GREEN,40.43861770629883,336,272,400,336,368,304,64
163,GREEN,39.830902099609375,240,256,304,320,272,288,64
163,BLUE,73.57373046875,368,112,432,176,400,144,64
164,RED,110.48847198486328,160,432,224,496,192,464,64
164,RED,105.39301300048828,336,160,400,224,368,192,64
164,GREEN,40.09769821166992,336,272,400,336,368,304,64
164,GREEN,40.03998565673828,240,256,304,320,272,288,64
164,BLUE,73.27587890625,368,112,432,176,400,144,64
165,RED,110.60897827148438,160,432,224,496,192,464,64
165,RED,105.80278015136719,336,176,400,240,368,208,64
