frame,label,score,x1,y1,x2,y2,cx,cy,patch
773,GREEN,39.137691497802734,624,432,688,496,656,464,64
773,GREEN,34.43783950805664,320,208,384,272,352,240,64
773,BLUE,85.90390014648438,608,304,672,368,640,336,64
774,RED,83.35990905761719,624,352,688,416,656,384,64
774,RED,61.79652786254883,320,288,384,352,352,320,64
774,GREEN,39.52714157104492,624,432,688,496,656,464,64
774,GREEN,34.393699645996094,320,208,384,272,352,240,64
774,BLUE,85.83378601074219,608,304,672,368,640,336,64
775,RED,83.07650756835938,624,352,688,416,656,384,64
775,RED,61.48129653930664,320,288,384,352,352,320,64
775,GREEN,39.11933135986328,624,432,688,496,656,464,64
775,GREEN,34.31479263305664,320,208,384,272,352,240,64
775,BLUE,85.3558578491211,608,304,672,368,640,336,64
776,RED,83.23407745361328,624,352,688,416,656,384,64
776,RED,61.57011413574219,320,288,384,352,352,320,64
776,GREEN,39.523433685302734,624,432,688,496,656,464,64
776,GREEN,34.913814544677734,320,208,384,272,352,240,64
776,BLUE,86.01947784423828,608,304,672,368,640,336,64
777,RED,83.27172088623047,624,352,688,416,656,384,64
777,RED,61.455318450927734,320,288,384,352,352,320,64
777,GREEN,39.33207321166992,624,432,688,496,656,464,64
777,GREEN,34.436275482177734,320,208,384,272,352,240,64
777,BLUE,85.41220092773438,608,304,672,368,640,336,64
778,RED,83.47958374023438,624,352,688,416,656,384,64
778,RED,61.43442153930664,320,288,384,352,352,320,64
778,GREEN,39.45766067504883,624,432,688,496,656,464,64
778,GREEN,34.822654724121094,320,208,384,272,352,240,64
778,BLUE,85.5457992553711,608,304,672,368,640,336,64
779,RED,83.34784698486328,624,352,688,416,656,384,64
779,RED,61.246089935302734,320,288,384,352,352,320,64
779,GREEN,39.15351104736328,624,432,688,496,656,464,64
779,GREEN,34.51254653930664,320,208,384,272,352,240,64
779,BLUE,84.87250518798828,608,304,672,368,640,336,64
780,RED,83.68529510498047,624,352,688,416,656,384,64
780,RED,61.658931732177734,320,288,384,352,352,320,64
780,GREEN,39.768985748291016,624,432,688,496,656,464,64
780,GREEN,34.86835479736328,320,208,384,272,352,240,64
780,BLUE,85.65756225585938,608,304,672,368,640,336,64
781,RED,83.73505401611328,624,352,688,416,656,384,64
781,RED,61.21479034423828,320,288,384,352,352,320,64
781,GREEN,39.39393997192383,624,432,688,496,656,464,64
781,GREEN,34.38910675048828,320,208,384,272,352,240,64
781,BLUE,85.2337875366211,608,304,672,368,640,336,64
782,RED,84.04340362548828,624,352,688,416,656,384,64
782,RED,61.53705596923828,320,288,384,352,352,320,64
782,GREEN,39.86561965942383,624,432,688,496,656,464,64
782,GREEN,34.72099304199219,320,208,384,272,352,240,64
782,BLUE,85.0526351928711,608,304,672,368,640,336,64
783,RED,83.5125961303711,624,352,688,416,656,384,64
783,RED,61.19242858886719,320,288,384,352,352,320,64
783,GREEN,39.81078338623047,624,432,688,496,656,464,64
783,GREEN,34.06464385986328,320,208,384,272,352,240,64
783,BLUE,84.99022674560547,608,304,672,368,640,336,64
784,RED,83.75263214111328,624,352,688,416,656,384,64
784,RED,61.17411804199219,320,288,384,352,352,320,64
784,GREEN,39.89891815185547,624,432,688,496,656,464,64
784,GREEN,34.72016143798828,320,208,384,272,352,240,64
784,BLUE,85.19428253173828,608,304,672,368,640,336,64
785,RED,83.70941925048828,624,352,688,416,656,384,64
785,RED,60.30487823486328,320,288,384,352,352,320,64
785,GREEN,39.51503372192383,624,432,688,496,656,464,64
785,GREEN,34.201656341552734,320,208,384,272,352,240,64
785,BLUE,85.43881225585938,608,304,672,368,640,336,64
786,RED,83.5677719116211,624,352,688,416,656,384,64
786,RED,60.32695007324219,320,288,384,352,352,320,64
786,GREEN,39.28978729248047,624,432,688,496,656,464,64
786,GREEN,33.84809112548828,320,208,384,272,352,240,64
786,BLUE,85.00033569335938,608,304,672,368,640,336,64
787,RED,83.58451843261719,624,352,688,416,656,384,64
787,RED,60.28261184692383,320,288,384,352,352,320,64
787,GREEN,39.47235870361328,624,432,688,496,656,464,64
787,GREEN,34.35873794555664,320,208,384,272,352,240,64
787,BLUE,85.01298522949219,608,304,672,368,640,336,64
788,RED,83.2906723022461,624,352,688,416,656,384,64
788,RED,60.274070739746094,320,288,384,352,352,320,64
788,GREEN,39.299896240234375,624,432,688,496,656,464,64
788,GREEN,33.824459075927734,320,208,384,272,352,240,64
788,BLUE,84.54745483398438,608,304,672,368,640,336,64
789,RED,83.24935913085938,624,352,688,416,656,384,64
789,RED,60.13969421386719,320,288,384,352,352,320,64
789,GREEN,39.584712982177734,624,432,688,496,656,464,64
789,GREEN,34.35136413574219,320,208,384,272,352,240,64
789,BLUE,84.67948913574219,608,304,672,368,640,336,64
790,RED,83.34843444824219,624,352,688,416,656,384,64
790,RED,60.07216262817383,320,288,384,352,352,320,64
790,GREEN,39.206146240234375,624,432,688,496,656,464,64
790,GREEN,33.839351654052734,320,208,384,272,352,240,64
790,BLUE,84.14213562011719,608,304,672,368,640,336,64
791,RED,83.38925170898438,624,352,688,416,656,384,64
791,RED,60.14594268798828,320,288,384,352,352,320,64
791,GREEN,39.47675323486328,624,432,688,496,656,464,64
791,GREEN,34.166404724121094,320,208,384,272,352,240,64
791,BLUE,84.41390991210938,608,304,672,368,640,336,64
792,RED,83.0682601928711,624,352,688,416,656,384,64
792,RED,60.058685302734375,320,288,384,352,352,320,64
792,GREEN,38.95331573486328,624,432,688,496,656,464,64
792,GREEN,33.85272979736328,320,208,384,272,352,240,64
792,BLUE,84.09599304199219,608,304,672,368,640,336,64
793,RED,83.6209945678711,624,352,688,416,656,384,64
793,RED,60.15644073486328,320,288,384,352,352,320,64
793,GREEN,39.59252166748047,624,432,688,496,656,464,64
793,GREEN,34.199119567871094,320,208,384,272,352,240,64
793,BLUE,84.47084045410156,608,304,672,368,640,336,64
794,RED,83.4242172241211,624,352,688,416,656,384,64
794,RED,59.89496612548828,320,288,384,352,352,320,64
794,GREEN,39.181243896484375,624,432,688,496,656,464,64
794,GREEN,33.743309020996094,320,208,384,272,352,240,64
794,BLUE,84.32445526123047,608,304,672,368,640,336,64
795,RED,83.762939453125,624,352,688,416,656,384,64
795,RED,60.07621765136719,320,288,384,352,352,320,64
795,GREEN,39.67060089111328,624,432,688,496,656,464,64
795,GREEN,34.204002380371094,320,208,384,272,352,240,64
795,BLUE,84.6874008178711,608,304,672,368,640,336,64
796,RED,83.6683578491211,624,352,688,416,656,384,64
796,RED,59.94438171386719,320,288,384,352,352,320,64
796,GREEN,39.451656341552734,624,432,688,496,656,464,64
796,GREEN,33.96884536743164,320,208,384,272,352,240,64
796,BLUE,84.41259002685547,608,304,672,368,640,336,64
797,RED,84.29301452636719,624,352,688,416,656,384,64
797,RED,60.216548919677734,320,288,384,352,352,320,64
797,GREEN,40.05805206298828,624,432,688,496,656,464,64
797,GREEN,34.59140396118164,320,208,384,272,352,240,64
797,BLUE,84.55248260498047,608,304,672,368,640,336,64
798,RED,83.81493377685547,624,352,688,416,656,384,64
798,RED,59.938472747802734,320,288,384,352,352,320,64
798,GREEN,39.70990753173828,624,432,688,496,656,464,64
798,GREEN,34.412593841552734,320,208,384,272,352,240,64
798,BLUE,84.16239929199219,608,304,672,368,640,336,64
799,RED,83.9720687866211,624,352,688,416,656,384,64
799,RED,60.076412200927734,320,288,384,352,352,320,64
799,GREEN,40.025875091552734,624,432,688,496,656,464,64
799,GREEN,35.193843841552734,320,208,384,272,352,240,64
799,BLUE,84.2762680053711,608,304,672,368,640,336,64
800,RED,84.2877426147461,624,352,688,416,656,384,64
800,RED,60.03900909423828,320,288,384,352,352,320,64
800,GREEN,39.658782958984375,624,432,688,496,656,464,64
800,GREEN,34.39530944824219,320,208,384,272,352,240,64
800,BLUE,84.14433288574219,608,304,672,368,640,336,64
801,RED,84.2909164428711,624,352,688,416,656,384,64
801,RED,60.09516143798828,320,288,384,352,352,320,64
801,GREEN,39.96928024291992,624,432,688,496,656,464,64
801,GREEN,34.87113952636719,320,208,384,272,352,240,64
801,BLUE,84.34941101074219,608,304,672,368,640,336,64
802,RED,84.10844421386719,624,352,688,416,656,384,64
802,RED,59.898040771484375,320,288,384,352,352,320,64
802,GREEN,39.76517868041992,624,432,688,496,656,464,64
802,GREEN,34.32328796386719,320,208,384,272,352,240,64
802,BLUE,84.29985046386719,608,304,672,368,640,336,64
803,RED,84.408447265625,624,352,688,416,656,384,64
803,RED,59.741451263427734,320,288,384,352,352,320,64
803,GREEN,40.05106735229492,624,432,688,496,656,464,64
803,GREEN,35.19291687011719,320,208,384,272,352,240,64
803,BLUE,84.6056137084961,608,304,672,368,640,336,64
804,RED,83.7640609741211,624,352,688,416,656,384,64
804,RED,59.42729187011719,320,288,384,352,352,320,64
804,GREEN,39.47929000854492,624,432,688,496,656,464,64
804,GREEN,34.20224380493164,320,208,384,272,352,240,64
804,BLUE,84.1986312866211,608,304,672,368,640,336,64
805,RED,83.73568725585938,608,352,672,416,640,384,64
805,RED,59.631195068359375,320,288,384,352,352,320,64
805,GREEN,40.10941696166992,624,432,688,496,656,464,64
805,GREEN,34.626365661621094,320,208,384,272,352,240,64
805,BLUE,84.38163757324219,608,304,672,368,640,336,64
806,RED,83.4200668334961,624,352,688,416,656,384,64
806,RED,59.561519622802734,320,288,384,352,352,320,64
806,GREEN,39.733734130859375,624,432,688,496,656,464,64
806,GREEN,34.32162857055664,320,208,384,272,352,240,64
806,BLUE,84.16791534423828,608,304,672,368,640,336,64
807,RED,83.7816390991211,624,352,688,416,656,384,64
807,RED,59.78534698486328,320,288,384,352,352,320,64
807,GREEN,40.12279510498047,624,432,688,496,656,464,64
807,GREEN,34.811275482177734,320,208,384,272,352,240,64
807,BLUE,84.34667205810547,608,304,672,368,640,336,64
808,RED,83.23886108398438,624,352,688,416,656,384,64
808,RED,59.380123138427734,320,288,384,352,352,320,64
808,GREEN,39.85184860229492,624,432,688,496,656,464,64
808,GREEN,33.68930435180664,320,208,384,272,352,240,64
808,BLUE,84.28105163574219,608,304,672,368,640,336,64
809,RED,83.36972045898438,624,352,688,416,656,384,64
809,RED,59.30946731567383,320,288,384,352,352,320,64
809,GREEN,40.332611083984375,624,432,688,496,656,464,64
809,GREEN,34.38178253173828,320,208,384,272,352,240,64
809,BLUE,84.51518249511719,608,304,672,368,640,336,64
810,RED,83.71855163574219,624,352,688,416,656,384,64
810,RED,59.29911804199219,320,288,384,352,352,320,64
810,GREEN,39.650726318359375,624,432,688,496,656,464,64
810,GREEN,33.774166107177734,320,208,384,272,352,240,64
810,BLUE,84.1270980834961,608,304,672,368,640,336,64
811,RED,83.95761108398438,624,352,688,416,656,384,64
811,RED,59.21396255493164,320,288,384,352,352,320,64
811,GREEN,40.204925537109375,624,432,688,496,656,464,64
811,GREEN,34.15805435180664,320,208,384,272,352,240,64
811,BLUE,84.18510437011719,608,304,672,368,640,336,64
812,RED,83.4195785522461,624,352,688,416,656,384,64
812,RED,59.230220794677734,320,288,384,352,352,320,64
812,GREEN,39.796234130859375,624,432,688,496,656,464,64
812,GREEN,33.839595794677734,320,208,384,272,352,240,64
812,BLUE,83.84526062011719,608,304,672,368,640,336,64
813,RED,83.5191879272461,624,352,688,416,656,384,64
813,RED,59.498043060302734,320,288,384,352,352,320,64
813,GREEN,40.06449890136719,624,432,688,496,656,464,64
813,GREEN,34.40898132324219,320,208,384,272,352,240,64
813,BLUE,84.22162628173828,608,304,672,368,640,336,64
814,RED,83.0108871459961,624,352,688,416,656,384,64
814,RED,59.261810302734375,320,288,384,352,352,320,64
814,GREEN,39.64701461791992,624,432,688,496,656,464,64
814,GREEN,34.16352081298828,320,208,384,272,352,240,64
814,BLUE,84.09091186523438,608,304,672,368,640,336,64
815,RED,83.23544311523438,624,352,688,416,656,384,64
815,RED,59.32924270629883,320,288,384,352,352,320,64
815,GREEN,40.25141143798828,624,432,688,496,656,464,64
815,GREEN,34.274410247802734,320,208,384,272,352,240,64
815,BLUE,85.21078491210938,608,304,672,368,640,336,64
816,RED,83.27548217773438,608,352,672,416,640,384,64
816,RED,59.340084075927734,320,288,384,352,352,320,64
816,GREEN,39.44950485229492,624,432,688,496,656,464,64
816,GREEN,33.95536804199219,320,208,384,272,352,240,64
816,BLUE,85.38700866699219,608,304,672,368,640,336,64
817,RED,83.99242401123047,608,352,672,416,640,384,64
817,RED,59.45136260986328,320,288,384,352,352,320,64
817,GREEN,40.06215286254883,624,432,688,496,656,464,64
817,GREEN,34.53861999511719,320,208,384,272,352,240,64
817,BLUE,86.58715057373047,608,304,672,368,640,336,64
818,RED,84.08236694335938,608,352,672,416,640,384,64
818,RED,59.169036865234375,320,288,384,352,352,320,64
818,GREEN,39.955657958984375,624,432,688,496,656,464,64
818,GREEN,33.74931335449219,320,208,384,272,352,240,64
818,BLUE,87.3056640625,608,304,672,368,640,336,64
819,RED,84.94110870361328,608,352,672,416,640,384,64
819,RED,59.23881530761719,320,288,384,352,352,320,64
819,GREEN,40.472015380859375,624,432,688,496,656,464,64
819,GREEN,34.22367858886719,320,208,384,272,352,240,64
819,BLUE,88.4325180053711,608,304,672,368,640,336,64
820,RED,84.36200714111328,608,352,672,416,640,384,64
820,RED,59.37738800048828,320,288,384,352,352,320,64
820,GREEN,40.29545211791992,624,432,688,496,656,464,64
820,GREEN,34.06186294555664,320,208,384,272,352,240,64
820,BLUE,88.53754425048828,608,304,672,368,640,336,64
821,RED,84.4476547241211,608,352,672,416,640,384,64
821,RED,59.009857177734375,320,288,384,352,352,320,64
821,GREEN,40.77933883666992,624,432,688,496,656,464,64
821,GREEN,34.418846130371094,320,208,384,272,352,240,64
821,BLUE,88.86772155761719,608,304,672,368,640,336,64
822,RED,84.50780487060547,608,352,672,416,640,384,64
822,RED,58.78290557861328,320,288,384,352,352,320,64
822,GREEN,40.26346969604492,624,432,688,496,656,464,64
822,GREEN,33.76401138305664,320,208,384,272,352,240,64
822,BLUE,88.91913604736328,608,304,672,368,640,336,64
823,RED,85.13768768310547,608,352,672,416,640,384,64
823,RED,59.29193878173828,320,288,384,352,352,320,64
823,GREEN,40.99311065673828,624,432,688,496,656,464,64
823,GREEN,34.50424575805664,320,208,384,272,352,240,64
823,BLUE,89.23202514648438,608,304,672,368,640,336,64
824,RED,85.00473022460938,608,352,672,416,640,384,64
824,RED,59.01942825317383,320,288,384,352,352,320,64
824,GREEN,40.56171417236328,624,432,688,496,656,464,64
824,GREEN,34.191646575927734,320,208,384,272,352,240,64
824,BLUE,89.17064666748047,608,304,672,368,640,336,64
825,RED,85.2000961303711,608,352,672,416,640,384,64
825,RED,59.365962982177734,320,288,384,352,352,320,64
825,GREEN,40.841060638427734,624,432,688,496,656,464,64
825,GREEN,34.51816177368164,320,208,384,272,352,240,64
825,BLUE,89.3753890991211,608,304,672,368,640,336,64
826,RED,84.72880554199219,608,352,672,416,640,384,64
826,RED,59.14198684692383,320,288,384,352,352,320,64
826,GREEN,40.42792510986328,624,432,688,496,656,464,64
826,GREEN,34.10810089111328,320,208,384,272,352,240,64
826,BLUE,89.21674346923828,608,304,672,368,640,336,64
827,RED,84.97724151611328,608,352,672,416,640,384,64
827,RED,59.26234817504883,320,288,384,352,352,320,64
827,GREEN,40.701656341552734,624,432,688,496,656,464,64
827,GREEN,34.67753601074219,320,208,384,272,352,240,64
827,BLUE,89.27079772949219,608,304,672,368,640,336,64
828,RED,84.67890167236328,608,352,672,416,640,384,64
828,RED,59.114986419677734,320,288,384,352,352,320,64
828,GREEN,40.21122360229492,624,432,688,496,656,464,64
828,GREEN,34.25981140136719,320,208,384,272,352,240,64
828,BLUE,89.1153793334961,608,304,672,368,640,336,64
829,RED,84.73949432373047,608,352,672,416,640,384,64
829,RED,58.98329544067383,320,288,384,352,352,320,64
829,GREEN,40.50956344604492,624,432,688,496,656,464,64
829,GREEN,34.714595794677734,320,208,384,272,352,240,64
829,BLUE,89.2140121459961,608,304,672,368,640,336,64
830,RED,84.13085174560547,608,352,672,416,640,384,64
830,RED,58.99613952636719,320,288,384,352,352,320,64
830,GREEN,40.08979034423828,624,432,688,496,656,464,64
830,GREEN,34.367671966552734,320,208,384,272,352,240,64
830,BLUE,89.323486328125,608,304,672,368,640,336,64
831,RED,84.27079772949219,608,352,672,416,640,384,64
831,RED,59.38661575317383,320,288,384,352,352,320,64
831,GREEN,40.22196578979492,624,432,688,496,656,464,64
831,GREEN,34.31718444824219,320,208,384,272,352,240,64
831,BLUE,89.70951843261719,608,304,672,368,640,336,64
832,RED,84.36581420898438,608,352,672,416,640,384,64
832,RED,59.23881530761719,320,288,384,352,352,320,64
832,GREEN,40.11454391479492,624,432,688,496,656,464,64
832,GREEN,34.55756378173828,320,208,384,272,352,240,64
832,BLUE,89.53012084960938,608,304,672,368,640,336,64
833,RED,84.42118835449219,608,352,672,416,640,384,64
833,RED,59.59135437011719,320,288,384,352,352,320,64
833,GREEN,40.80487823486328,624,432,688,496,656,464,64
833,GREEN,34.28446960449219,320,208,384,272,352,240,64
833,BLUE,89.62616729736328,608,304,672,368,640,336,64
834,RED,84.34154510498047,608,352,672,416,640,384,64
834,RED,59.60844421386719,320,288,384,352,352,320,64
834,GREEN,40.13378143310547,624,432,688,496,656,464,64
834,GREEN,33.934078216552734,320,208,384,272,352,240,64
834,BLUE,89.98534393310547,608,304,672,368,640,336,64
835,RED,84.62377166748047,608,352,672,416,640,384,64
835,RED,59.85014343261719,320,288,384,352,352,320,64
835,GREEN,40.478755950927734,624,432,688,496,656,464,64
835,GREEN,34.11161804199219,320,208,384,272,352,240,64
835,BLUE,90.59101104736328,608,304,672,368,640,336,64
836,RED,84.3302230834961,608,352,672,416,640,384,64
836,RED,59.86215591430664,320,288,384,352,352,320,64
836,GREEN,40.342281341552734,624,432,688,496,656,464,64
836,GREEN,33.95932388305664,320,208,384,272,352,240,64
836,BLUE,90.09374237060547,608,304,672,368,640,336,64
837,RED,84.50873565673828,608,352,672,416,640,384,64
837,RED,59.88251495361328,320,288,384,352,352,320,64
837,GREEN,40.544429779052734,624,432,688,496,656,464,64
837,GREEN,34.25321960449219,320,208,384,272,352,240,64
837,BLUE,89.90009307861328,608,304,672,368,640,336,64
